time_s,target_hz,actual_hz,torque_nm,power_w
318.8,49.83125,49.83124999991575,0.049534045725646084,7.754529542436888
318.9,49.83125,49.83124999991575,0.049534045725646084,7.754529542436888
319.0,49.83125,49.83124999991575,0.049534045725646084,7.754529542436888
319.1,49.83125,49.83124999991575,0.049534045725646084,7.754529542436888
319.2,49.83125,49.83124999991575,0.049534045725646084,7.754529542436888
319.3,49.83125,49.83124999991575,0.049534045725646084,7.754529542436888
319.4,49.83125,49.83124999991575,0.049534045725646084,7.754529542436888
319.5,49.83125,49.83124999991575,0.049534045725646084,7.754529542436888
319.6,49.83125,49.83124999991575,0.049534045725646084,7.754529542436888
319.7,49.83125,49.83124999991575,0.049534045725646084,7.754529542436888
319.8,49.83125,49.83124999991575,0.049534045725646084,7.754529542436888
319.9,49.83125,49.83124999991575,0.049534045725646084,7.754529542436888
320.0,49.83125,49.83124999991575,0.049534045725646084,7.754529542436888
320.1,49.831943202018735,49.831945574605776,0.06953407924115813,10.885676514379549
320.2,49.836266326904294,49.8362705711541,0.11915414279737012,18.655399526909388
320.3,49.84649031162262,49.846495359859674,0.18458410668699918,28.90538816681555
320.4,49.8635986328125,49.86360359114711,0.25410647656920726,39.80606687872107
320.5,49.88750188350677,49.88750603683016,0.31813312031043434,49.85980218923719
320.6,49.91725234985351,49.91725516186836,0.3692057277564253,57.898724857699015
320.7,49.951258587837216,49.951259701067016,0.40199602507999105,63.08383345647349
320.8,49.9875,49.98749923577339,0.4133059893258482,64.90572150698874
320.9,50.02374141216278,50.02373877062983,0.4020680601129834,63.186688444519916
321.0,50.05774765014648,50.05774331026555,0.36934535439929983,58.08363404925469
321.1,50.08749811649322,50.08749243603777,0.31833187878252056,50.09095307037665
321.2,50.1114013671875,50.111394882749295,0.25435274298021554,40.042648049054165
321.3,50.12850968837738,50.12850311535732,0.18486437374312226,29.113058492157464
321.4,50.1387336730957,50.13872790570968,0.11945472739978648,18.815966245831326
321.5,50.14305679798126,50.143052909260355,0.06984350343605704,11.002380510859096
321.6,50.14375,50.14374924179373,0.049882357644216536,7.858029366567753
321.7,50.14375,50.14374999554708,0.049844935766748255,7.852134370054653
321.8,50.14375,50.14375000062578,0.049844683619038724,7.852094649709443
321.9,50.14375,50.14375000065995,0.049844681920073935,7.85209438207477
322.0,50.14375,50.143750000660106,0.04984468190862634,7.852094380271442
322.1,50.14375,50.143750000660106,0.04984468190854922,7.852094380259292
322.2,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
322.3,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
322.4,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
322.5,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
322.6,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
322.7,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
322.8,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
322.9,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
323.0,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
323.1,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
323.2,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
323.3,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
323.4,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
323.5,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
323.6,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
323.7,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
323.8,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
323.9,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
324.0,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
324.1,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
324.2,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
324.3,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
324.4,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
324.5,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
324.6,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
324.7,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
324.8,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
324.9,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
325.0,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
325.1,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
325.2,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
325.3,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
325.4,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
325.5,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
325.6,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
325.7,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
325.8,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
325.9,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
326.0,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
326.1,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
326.2,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
326.3,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
326.4,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
326.5,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
326.6,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
326.7,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
326.8,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
326.9,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
327.0,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
327.1,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
327.2,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
327.3,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
327.4,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
327.5,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
327.6,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
327.7,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
327.8,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
327.9,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
328.0,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
328.1,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
328.2,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
328.3,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
328.4,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
328.5,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
328.6,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
328.7,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
328.8,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
328.9,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
329.0,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
329.1,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
329.2,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
329.3,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
329.4,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
329.5,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
329.6,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
329.7,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
329.8,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
329.9,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
330.0,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
330.1,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
330.2,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
330.3,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
330.4,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
330.5,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
330.6,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
330.7,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
330.8,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
330.9,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
331.0,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
331.1,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
331.2,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
331.3,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
331.4,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
331.5,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
331.6,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
331.7,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
331.8,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
331.9,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
332.0,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
332.1,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
332.2,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
332.3,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
332.4,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
332.5,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
332.6,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
332.7,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
332.8,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
332.9,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
333.0,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
333.1,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
333.2,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
333.3,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
333.4,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
333.5,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
333.6,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
333.7,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
333.8,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
333.9,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
334.0,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
334.1,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
334.2,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
334.3,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
334.4,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
334.5,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
334.6,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
334.7,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
334.8,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
334.9,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
335.0,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
335.1,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
335.2,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
335.3,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
335.4,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
335.5,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
335.6,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
335.7,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
335.8,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
335.9,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
336.0,50.14375,50.143750000660106,0.04984468190854873,7.852094380259215
336.1,50.14340339899063,50.14340221331503,0.039844665150792685,6.2767358396070945
336.2,50.14124183654785,50.14123971504079,0.0150346333726867,2.368305819858713
336.3,50.13612984418869,50.13612732068793,-0.01768034857212785,-2.784783776946619
336.4,50.12757568359375,50.12757320504417,-0.052441533513231844,-8.258514498828568
336.5,50.11562405824661,50.11562198220259,-0.08445485538384541,-13.296814804346205
336.6,50.10074882507324,50.100747419683394,-0.10999115910684092,-17.31218388117618
336.7,50.08374570608139,50.08374515008401,-0.12638630776862378,-19.885966171622396
336.8,50.065625,50.06562538273075,-0.13204128989155237,-20.76822003243094
336.9,50.04750429391861,50.0475056153025,-0.12642232528511993,-19.877240102286322
337.0,50.030501174926755,50.03050334548456,-0.1100609724282782,-17.29888416378272
337.1,50.015625941753385,50.015628782598384,-0.08455423461988854,-13.28589966666398
337.2,50.00367431640625,50.003677559242526,-0.05256466671873602,-8.257445840356592
337.3,49.99512015581131,49.99512344293845,-0.01782048210018937,-2.7989617699062586
337.4,49.990008163452146,49.99001104776221,0.01488434107147852,2.337559739417739
337.5,49.987846601009366,49.98784854598683,0.03968995305334323,6.232968085955984
337.6,49.9875,49.987500379720075,0.049670525949263494,7.800277473367844
337.7,49.9875,49.987500002843326,0.04968923688799764,7.803215787165048
337.8,49.9875,49.987500000303896,0.0496893629618524,7.803235585452521
337.9,49.9875,49.98750000028675,0.049689363811334784,7.803235718852867
338.0,49.9875,49.987500000286644,0.04968936381705858,7.803235719751717
338.1,49.9875,49.987500000286644,0.049689363817097154,7.803235719757774
338.2,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
338.3,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
338.4,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
338.5,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
338.6,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
338.7,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
338.8,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
338.9,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
339.0,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
339.1,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
339.2,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
339.3,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
339.4,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
339.5,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
339.6,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
339.7,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
339.8,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
339.9,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
340.0,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
340.1,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
340.2,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
340.3,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
340.4,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
340.5,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
340.6,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
340.7,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
340.8,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
340.9,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
341.0,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
341.1,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
341.2,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
341.3,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
341.4,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
341.5,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
341.6,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
341.7,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
341.8,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
341.9,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
342.0,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
342.1,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
342.2,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
342.3,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
342.4,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
342.5,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
342.6,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
342.7,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
342.8,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
342.9,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
343.0,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
343.1,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
343.2,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
343.3,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
343.4,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
343.5,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
343.6,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
343.7,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
343.8,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
343.9,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
344.0,49.9875,49.987500000286644,0.049689363817097376,7.80323571975781
344.1,49.987846601009366,49.98784778763165,0.05968938057485342,9.373707196109486
344.2,49.990008163452146,49.990010285905825,0.08449941235295942,13.270484757229461
344.3,49.99512015581131,49.995122680258554,0.11721439429777394,18.410197977406785
344.4,50.00367431640625,50.00367679590225,0.15197557923887797,23.874023632250815
344.5,50.015625941753385,50.0156280187437,0.18398890110949154,28.90994228233417
344.6,50.030501174926755,50.03050258126277,0.20952520483248702,32.932220318029074
344.7,50.04750429391861,50.04750485086208,0.2259203534942699,35.52120269643301
344.8,50.065625,50.065624618215246,0.23157533561719848,36.42351157498629
344.9,50.08374570608139,50.08374438564339,0.22595637101076602,35.552590790336225
345.0,50.10074882507324,50.10074665546121,0.20959501815392428,32.98944632437021
345.1,50.11562405824661,50.11562121834729,0.18408828034553462,28.98338672147576
345.2,50.12757568359375,50.12757244170302,0.15209871244438214,23.952568101963582
345.3,50.13612984418869,50.136126558006964,0.11735452782583548,18.484193280236404
345.4,50.14124183654785,50.14123895318311,0.0846497046541676,13.334304879020545
345.5,50.14340339899063,50.143401454958415,0.05984409267230287,9.427248394799706
345.6,50.14375,50.14374962122508,0.04986351977638261,7.855061873435649
345.7,50.14375,50.14374999810176,0.04984480883764847,7.852114375156644
345.8,50.14375,50.14375000064106,0.04984468276379371,7.852094514984032
345.9,50.14375,50.14375000065811,0.04984468191431132,7.85209438116669
346.0,50.14375,50.14375000065818,0.049844681908587526,7.852094380265025
346.1,50.14375,50.14375000065818,0.04984468190854895,7.852094380258949
346.2,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
346.3,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
346.4,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
346.5,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
346.6,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
346.7,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
346.8,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
346.9,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
347.0,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
347.1,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
347.2,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
347.3,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
347.4,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
347.5,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
347.6,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
347.7,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
347.8,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
347.9,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
348.0,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
348.1,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
348.2,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
348.3,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
348.4,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
348.5,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
348.6,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
348.7,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
348.8,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
348.9,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
349.0,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
349.1,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
349.2,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
349.3,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
349.4,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
349.5,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
349.6,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
349.7,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
349.8,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
349.9,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
350.0,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
350.1,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
350.2,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
350.3,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
350.4,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
350.5,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
350.6,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
350.7,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
350.8,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
350.9,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
351.0,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
351.1,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
351.2,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
351.3,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
351.4,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
351.5,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
351.6,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
351.7,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
351.8,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
351.9,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
352.0,50.14375,50.14375000065818,0.04984468190854873,7.852094380258914
352.1,50.14305679798126,50.14305442596809,0.02984464839303666,4.701399151114788
352.2,50.1387336730957,50.13872942941972,-0.019775415163175294,-3.114933695927981
352.3,50.12850968837738,50.12850464071408,-0.0852053790528044,-13.418427842345196
352.4,50.1114013671875,50.11139640942657,-0.1547277489350124,-24.35872682240139
352.5,50.08749811649322,50.08749396374345,-0.2187543926762395,-34.4219887546536
352.6,50.05774765014648,50.057744838705204,-0.2698270001222305,-42.43327558765502
352.7,50.02374141216278,50.02374029950647,-0.30261729744579624,-47.55758383459813
352.8,49.9875,49.98750076480003,-0.3139272616916534,-49.29925181413423
352.9,49.951258587837216,49.951261229943526,-0.30268933247878854,-47.49998216968712
353.0,49.91725234985351,49.91725669030775,-0.2699666267651051,-42.336081884271984
353.1,49.88750188350677,49.88750756453545,-0.21895315114832578,-34.31570132849744
353.2,49.8635986328125,49.86360511782387,-0.15497401534602076,-24.27685547999504
353.3,49.84649031162262,49.84649688521579,-0.08548564610892743,-13.386828928206572
353.4,49.836266326904294,49.836272094863396,-0.02007599976559166,-3.1432042494487527
353.5,49.831943202018735,49.83194709131263,0.02953522419813779,4.623788934792461
353.6,49.83125,49.831250758779184,0.049496369989978285,7.748631543274764
353.7,49.83125,49.83125000502575,0.04953379186744656,7.754489801860688
353.8,49.83125,49.83124999994697,0.04953404401515609,7.754529274665412
353.9,49.83125,49.831249999912764,0.04953404571412088,7.754529540632158
354.0,49.83125,49.83124999991257,0.04953404572556847,7.754529542424244
354.1,49.83125,49.83124999991257,0.0495340457256456,7.754529542436318
354.2,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
354.3,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
354.4,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
354.5,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
354.6,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
354.7,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
354.8,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
354.9,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
355.0,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
355.1,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
355.2,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
355.3,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
355.4,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
355.5,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
355.6,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
355.7,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
355.8,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
355.9,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
356.0,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
356.1,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
356.2,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
356.3,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
356.4,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
356.5,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
356.6,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
356.7,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
356.8,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
356.9,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
357.0,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
357.1,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
357.2,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
357.3,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
357.4,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
357.5,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
357.6,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
357.7,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
357.8,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
357.9,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
358.0,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
358.1,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
358.2,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
358.3,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
358.4,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
358.5,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
358.6,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
358.7,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
358.8,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
358.9,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
359.0,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
359.1,49.83125,49.83124999991257,0.049534045725646084,7.754529542436393
